dt,sf1_real,sf1_imag,sf2_real,sf2_imag,expection
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.24973408
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.235251979
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.219551341
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.202674109
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.184663795
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.16556541
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.145425382
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.124291477
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.102212713
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.079239281
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.055422455
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.030814504
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,1.005468605
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.9794387497
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.9527796557
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.9255466713
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.897795683
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.8695830208
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.8409653636
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.8119996438
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.7827429515
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.7532524393
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.7235852265
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.6937983035
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.6639484374
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.6340920771
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.6042852595
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.5745835169
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.5450417846
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.5157143104
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.4866545648
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.4579151528
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.4295477276
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.4016029053
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.3741301821
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.3471778533
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.3207929337
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.2950210818
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.2699065243
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.245491985
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.2218186151
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.1989259264
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.1768517278
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.1556320637
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.1353011569
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.1158913532
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.0974330695
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.07995474614
0.1,0.01447137589,0.5840055869,0.7737843313,0.2449201142,0.06348280119
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-4.46E-17
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.01159718441
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.02266424951
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.03318854026
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.04315847252
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.05256354953
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.06139437649
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.06964267333
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.07730128561
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.08436419359
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.09082651932
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.0966845319
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1019356508
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1065784472
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1106126438
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1140391118
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1168598673
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1190780644
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1206979876
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1217250417
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1221657395
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1220276888
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1213195766
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1200511517
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1182332057
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1158775525
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1129970055
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1096053536
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1057173355
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.1013486125
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.09651573947
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.09123613455
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.0855280476
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.07941052692
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.07290338484
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.06602716205
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.05880309067
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.05125305618
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.04339955828
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.03526567074
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.02687500028
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.01825164455
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.009420149311
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,0.0004054649035
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.00876709804
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.01807191342
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.02748308506
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.03697449252
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.04651983733
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.05609268948
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.06566653422
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.07521481888
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.0847109999
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.09412858981
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1034412041
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1126226078
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1216467624
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1304878717
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1391204276
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1475192556
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1556595596
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1635169661
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1710675679
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1782879663
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1851553138
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1916473548
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1977424656
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2034196937
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2086587958
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2134402746
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2177454143
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2215563152
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2248559265
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2276280783
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2298575115
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2315299065
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2326319109
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2331511644
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2330763237
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2323970839
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2311041999
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2291895048
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2266459277
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2234675082
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2196494106
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2151879356
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2100805297
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.2043257936
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1979234878
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1908745375
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1831810339
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1748462354
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1658745655
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1562716093
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1460441083
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.135199953
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1237481736
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.1116989287
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.09906349276
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.0858542409
0.1,0.6680149625,0.7029375135,0.2267441313,0.09067502899,-0.07208463238
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-8.38E-17
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.01712054746
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.03535300058
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.05467413046
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.0750585085
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.09647854481
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.1189045304
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.142304683
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.1666451959
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.191890291
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.2180022745
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.2449415965
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.2726669126
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.3011351504
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.330301577
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.3601198706
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.3905421947
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.4215192743
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.4530004749
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.4849338845
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.5172663967
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.5499437967
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.5829108491
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.6161113872
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.6494884046
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.6829841475
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.7165402091
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.7500976253
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.7835969702
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.8169784545
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.8501820231
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.8831474536
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9158144562
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9481227726
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9800122758
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.011423069
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.042295588
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.072570694
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.102189778
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.131094858
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.159228673
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.186534779
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.212957649
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.23844276
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.262936689
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.286387204
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.30874335
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.329955537
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.349975627
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.368757014
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.386254704
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.402425395
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.417227554
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.430621483
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.442569398
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.453035487
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.461985981
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.469389211
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.475215666
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.47943805
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.482031329
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.482972781
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.482242038
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.479821128
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.475694511
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.469849109
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.462274339
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.452962135
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.441906969
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.42910587
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.414558435
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.398266841
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.380235843
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.360472785
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.338987587
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.315792747
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.29090332
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.264336912
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.236113654
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.206256182
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.17478961
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.141741497
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.107141813
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.071022901
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-1.033419432
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9943683621
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9539088802
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.9120823558
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.8689322813
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.8245042128
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.7788457056
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.7320062482
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.6840371925
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.6349916808
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.5849245702
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.5338923547
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.4819530839
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.4291662796
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.3755928503
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.3212950026
0.1,0.7608592864,0.1043777345,0.5846293237,0.2615472973,-0.2663361517
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,2.37E-17
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.02367272308
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.04664956448
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.06890376523
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.09040998161
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.1111443216
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.1310843789
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.1502092645
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.1684996357
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.1859377224
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2025073512
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2181939664
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2329846484
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2468681298
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2598348084
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2718767571
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.282987732
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.2931631771
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3024002259
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.310697701
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3180561105
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3244776415
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.329966151
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3345271546
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3381678112
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3408969062
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3427248316
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3436635634
0.1,0.01516878201,0.3684145198,0.5732520386,0.7317258707,0.3437266364
